DateAndTime,AirTemp @2m: Min,AirTemp @2m: Max,AirTemp @2m: Avg,AirTemp @2m: SDv,Humidity @2m: Min,Humidity @2m: Max,Humidity @2m: Avg,Humidity @2m: SDv,WindSp @2m: Min,WindSp @2m: Max,WindSp @2m: Avg,WindSp @2m: SDv,WindDir @2m: Min,WindDir @2m: Max,WindDir @2m: Avg,WindDir @2m: SDv,AirTemp @8m: Min,AirTemp @8m: Max,AirTemp @8m: Avg,AirTemp @8m: SDv,Humidity @8m: Min,Humidity @8m: Max,Humidity @8m: Avg,Humidity @8m: SDv,AirTemp @16m: Min,AirTemp @16m: Max,AirTemp @16m: Avg,AirTemp @16m: SDv,Humidity @16m: Min,Humidity @16m: Max,Humidity @16m: Avg,Humidity @16m: SDv,WindDir @16m: Min,WindDir @16m: Max,WindDir @16m: Avg,WindDir @16m: SDv,AirTemp @50m: Min,AirTemp @50m: Max,AirTemp @50m: Avg,AirTemp @50m: SDv,Humidity @50m: Min,Humidity @50m: Max,Humidity @50m: Avg,Humidity @50m: SDv,WindSp @50m: Min,WindSp @50m: Max,WindSp @50m: Avg,WindSp @50m: SDv,WindDir @50m: Min,WindDir @50m: Max,WindDir @50m: Avg,WindDir @50m: SDv,SoilTemp @5cm: Min,SoilTemp @5cm: Max,SoilTemp @5cm: Avg,SoilTemp @5cm: SDv,SoilTemp @GND: Min,SoilTemp @GND: Max,SoilTemp @GND: Avg,SoilTemp @GND: SDv,SoilTemp @-5cm: Min,SoilTemp @-5cm: Max,SoilTemp @-5cm: Avg,SoilTemp @-5cm: SDv,SoilTemp @-10cm: Min,SoilTemp @-10cm: Max,SoilTemp @-10cm: Avg,SoilTemp @-10cm: SDv,SoilTemp @-20cm: Min,SoilTemp @-20cm: Max,SoilTemp @-20cm: Avg,SoilTemp @-20cm: SDv,SoilTemp @-50cm: Min,SoilTemp @-50cm: Max,SoilTemp @-50cm: Avg,SoilTemp @-50cm: SDv,SoilTemp @-1mt: Min,SoilTemp @-1mt: Max,SoilTemp @-1mt: Avg,SoilTemp @-1mt: SDv,ShortWave Radiation: Min,ShortWave Radiation: Max,ShortWave Radiation: Avg,ShortWave Radiation: SDv,LongWave Radiation: Min,LongWave Radiation: Max,LongWave Radiation: Avg,LongWave Radiation: SDv,RainFall-2: Min,RainFall-2: Max,RainFall-2: Avg,RainFall-2: SDv,Pressure- 01: Min,Pressure- 01: Max,Pressure- 01: Avg,Pressure- 01: SDv
17-Mar-16 12:55:00,32.92,32.67,0.12,64.2,66.5,65.1,0.6,0.9,8.5,3,1.4,204,333,275,25,-40,49.11,-14.84,30.81,0,70.8,23.8,29.1,31.43,31.91,31.58,0.13,73.5,75.3,74.4,0.4,219,324,272,21,29.71,29.98,29.86,0.06,71.9,73.9,72.8,0.5,3.4,9.9,6.9,1.3,236,334,273,11,37.93,38.07,38.01,0.04,40.4,40.54,40.47,0.04,42.28,42.48,42.38,0.06,38.07,38.22,38.15,0.04,34.98,35.02,35,0.01,34.77,34.77,34.77,0,32.41,32.42,32.41,0,1126,1177,1154,14,-99,-95,-97,1,0,0,0,0,1011.1,1011.1,1011.1,0
17-Mar-16 13:00:00,32.77,32.5,0.09,64.9,67.2,66.1,0.4,0.4,8,2.9,1.2,22,337,281,32,-40,31.68,-39.71,4.17,0,68.7,0.3,4,31.36,31.68,31.52,0.09,74.1,76,75.1,0.5,210,354,275,24,29.61,30.03,29.79,0.11,72.2,75.2,73.7,0.8,10.3,9.9,7.5,1.1,230,305,275,10,37.98,38.06,38.03,0.02,40.48,40.59,40.53,0.02,42.48,42.69,42.58,0.06,38.22,38.37,38.29,0.04,35.02,35.06,35.04,0.01,34.76,34.77,34.77,0,32.41,32.42,32.41,0,1141,1204,1179,19,-99,-94,-97,1,0,0,0,0,1011,1011.1,1011.1,0
17-Mar-16 13:05:00,32.77,32.36,0.24,65,69.1,67,1.1,0.4,6.6,3.2,1.3,32,334,276,37,-40,34.8,-24.27,24.71,0,72.8,15.2,24.3,31.06,31.57,31.33,0.15,75.1,77.6,76.2,0.8,181,339,276,21,29.61,29.97,29.77,0.09,73.4,75.4,74.4,0.5,3.2,9.8,6.9,1.5,224,318,274,13,37.81,37.99,37.9,0.06,40.45,40.57,40.53,0.03,42.69,42.89,42.79,0.06,38.37,38.52,38.45,0.04,35.06,35.11,35.08,0.01,34.76,34.76,34.76,0,32.41,32.42,32.42,0.01,1040,1196,1150,36,-98,-89,-93,3,0,0,0,0,1011,1011,1011,0
17-Mar-16 13:10:00,32.91,32.66,0.12,62.8,66.8,64.9,1,1.5,7.3,3,1.1,209,326,279,22,-40,34.65,-33.59,17.95,0,68.6,5.7,16.1,31.3,31.72,31.49,0.1,72.8,75.9,74.6,0.8,214,350,273,22,29.55,30.03,29.79,0.13,71.8,74.4,73.1,0.7,10.1,9.8,7.4,1.6,241,299,274,10,37.85,38,37.92,0.04,40.56,40.73,40.64,0.05,42.89,43.09,42.99,0.06,38.52,38.68,38.6,0.04,35.11,35.15,35.13,0.01,34.76,34.76,34.76,0,32.41,32.42,32.42,0,1139,1222,1180,23,-97,-89,-93,2,0,0,0,0,1010.8,1011,1010.9,0
17-Mar-16 13:15:00,32.9,32.4,0.31,63.7,67.5,66,1.2,0.4,6.8,3.2,1,20,332,272,35,-40,-39.93,-39.99,0.01,0,0,0,0,30.95,31.81,31.38,0.28,73,76.6,75.1,0.9,210,337,271,18,29.43,30.09,29.83,0.21,72.3,73.8,73,0.3,3.3,9.9,7.3,1.4,243,312,274,10,37.77,38.02,37.91,0.09,40.52,40.74,40.64,0.07,43.09,43.28,43.19,0.06,38.68,38.83,38.75,0.04,35.15,35.2,35.18,0.01,34.76,34.76,34.76,0,32.41,32.42,32.42,0,496,1221,895,231,-103,-87,-96,5,0,0,0,0,1010.8,1010.9,1010.8,0
17-Mar-16 13:20:00,32.57,32.13,0.21,65.8,68.9,67.3,0.8,1.2,7.8,3.3,1.1,21,333,279,26,-40,-39.81,-39.98,0.03,0,0,0,0,30.86,31.29,31.04,0.12,74.8,78.1,76.7,0.9,231,321,281,16,29.68,29.95,29.82,0.06,72.6,74.8,73.8,0.7,4.3,9.6,7.1,1.2,242,301,276,9,37.68,37.78,37.73,0.03,40.52,40.67,40.58,0.05,43.28,43.46,43.37,0.05,38.83,38.98,38.91,0.04,35.2,35.25,35.23,0.01,34.75,34.76,34.76,0,32.42,32.42,32.42,0,1114,1189,1172,12,-91,-84,-87,1,0,0,0,0,1010.7,1010.9,1010.8,0
17-Mar-16 13:25:00,32.88,32.48,0.15,65,67.6,66.5,0.7,0.6,7,2.7,1.1,204,326,260,24,-40,32.49,-35.67,15.59,0,69.8,4,14.5,31.15,31.63,31.29,0.12,74.8,77.2,76.1,0.5,209,322,266,20,29.86,30.06,29.96,0.05,72.5,74.5,73.4,0.6,3.1,9.8,6.5,1.5,235,305,272,13,37.75,37.93,37.83,0.05,40.63,40.8,40.71,0.05,43.46,43.63,43.54,0.05,38.98,39.14,39.06,0.04,35.25,35.31,35.28,0.01,34.75,34.75,34.75,0,32.41,32.42,32.42,0,1100,1172,1143,19,-93,-88,-90,1,0,0,0,0,1010.6,1010.7,1010.6,0
17-Mar-16 13:30:00,33.08,32.66,0.33,63.6,68,65.4,1.5,0.8,6.5,2.6,1.1,203,334,274,23,-40,60,-29.55,22.29,0,68.5,9.8,20.7,31.27,31.79,31.5,0.18,73.1,76.6,74.9,1,199,344,275,19,29.76,30.14,29.93,0.08,72,73.9,73,0.5,10.1,9.7,6.6,1.6,239,310,273,12,37.81,38.01,37.91,0.07,40.65,40.84,40.75,0.06,43.63,43.79,43.71,0.05,39.14,39.29,39.21,0.04,35.31,35.36,35.33,0.02,34.75,34.75,34.75,0,32.42,32.42,32.42,0,783,1108,1053,72,-98,-90,-93,2,0,0,0,0,1010.5,1010.6,1010.5,0
17-Mar-16 13:35:00,32.62,32.39,0.12,66.1,68.1,67,0.5,0.6,6.9,2.9,1.1,210,333,261,23,-40,43.65,-33.56,18.55,0,70.5,6,17.5,31.31,31.58,31.44,0.06,74.8,76.6,75.8,0.4,225,331,276,20,29.75,30.15,29.93,0.09,72.8,74.4,73.6,0.5,2.6,9.3,6.8,1.4,234,307,276,11,37.74,37.84,37.77,0.03,40.63,40.74,40.69,0.03,43.8,43.96,43.88,0.05,39.29,39.44,39.36,0.04,35.36,35.41,35.38,0.02,34.75,34.75,34.75,0,32.42,32.42,32.42,0,585,1119,1028,132,-97,-86,-90,3,0,0,0,0,1010.4,1010.5,1010.5,0
17-Mar-16 13:40:00,32.86,32.6,0.14,65.4,68.1,66.5,0.6,1,5.8,2.9,1,187,340,272,29,-40,32.87,-31.34,21.14,0,69.5,8.4,20.4,31.2,31.56,31.38,0.11,74.9,76.6,76,0.4,203,340,279,23,29.58,29.93,29.81,0.09,73,75.3,74.1,0.5,4.4,9.9,7.5,1.1,246,310,280,9,37.65,37.78,37.73,0.03,40.61,40.73,40.69,0.03,43.96,44.11,44.03,0.04,39.44,39.59,39.51,0.04,35.41,35.47,35.44,0.02,34.74,34.75,34.75,0,32.42,32.42,32.42,0,1045,1093,1074,13,-93,-88,-91,1,0,0,0,0,1010.3,1010.4,1010.4,0
17-Mar-16 13:45:00,32.78,32.43,0.19,65.7,68.6,67.1,0.8,1.2,6.8,3.2,1.3,167,319,265,24,-40,31.94,-33.48,18.48,0,73.5,6.3,18.2,31.13,31.41,31.27,0.06,76,78,76.7,0.5,211,328,276,22,29.64,30.03,29.8,0.09,73.8,75.5,74.6,0.5,2.4,9.5,6.5,1.7,244,324,277,12,37.46,37.67,37.58,0.07,40.45,40.65,40.57,0.06,44.11,44.25,44.18,0.04,39.59,39.73,39.66,0.04,35.47,35.52,35.49,0.02,34.74,34.74,34.74,0,32.42,32.42,32.42,0,1051,1072,1063,6,-92,-83,-89,2,0,0,0,0,1010.3,1010.4,1010.3,0
17-Mar-16 13:50:00,32.82,32.58,0.13,65.6,68.3,67,0.7,1.1,7.1,3.2,1.1,163,321,257,22,-40,43.9,-27.72,26.22,0,72.6,12.2,26,31.08,31.78,31.46,0.23,75,78.2,76.5,0.9,199,331,273,21,29.64,30.16,29.88,0.16,73.9,75.8,74.8,0.6,0.4,9.5,6.9,1.4,227,335,277,12,37.43,37.55,37.51,0.03,40.47,40.62,40.55,0.04,44.25,44.38,44.31,0.04,39.73,39.86,39.8,0.04,35.52,35.58,35.55,0.02,34.74,34.74,34.74,0,32.42,32.42,32.42,0,1068,1079,1074,3,-90,-84,-88,1,0,0,0,0,1010.2,1010.3,1010.3,0
17-Mar-16 13:55:00,32.95,32.55,0.21,66.2,69.5,67.8,0.9,0.4,6.1,2.7,1.4,24,325,263,29,-40,50.35,-28.83,24.5,0,73.8,10.9,23.9,31.17,31.81,31.52,0.18,75.2,78.2,77.1,0.7,184,322,273,22,29.76,30.16,29.96,0.11,74,76.3,75.4,0.5,1.8,9.1,6,1.5,212,344,275,17,37.42,37.52,37.48,0.02,40.47,40.57,40.53,0.03,44.38,44.5,44.44,0.03,39.87,40,39.93,0.04,35.58,35.63,35.61,0.02,34.74,34.74,34.74,0,32.42,32.42,32.42,0,1015,1069,1048,16,-91,-86,-88,1,0,0,0,0,1010.1,1010.2,1010.2,0
17-Mar-16 14:00:00,32.68,32.47,0.1,66.1,68.8,67.4,0.8,0.5,6.5,3,1.2,190,355,269,27,-40,31.66,-35.8,16.64,0,70.6,4.1,16.4,31.2,31.5,31.35,0.08,75.9,78,76.8,0.6,218,338,276,18,29.67,29.96,29.79,0.07,74,76.2,74.8,0.5,10,9.9,7.3,1.5,230,308,275,10,37.48,37.55,37.52,0.02,40.51,40.61,40.56,0.02,44.5,44.61,44.55,0.03,40,40.14,40.07,0.04,35.64,35.69,35.66,0.02,34.73,34.74,34.74,0,32.42,32.42,32.42,0,1029,1065,1046,11,-93,-87,-90,1,0,0,0,0,1010,1010.2,1010.1,0
17-Mar-16 14:05:00,32.67,32.27,0.15,66,68.6,67.5,0.6,0.9,6.9,3.3,1.2,200,337,264,22,-40,60,-25.37,27.35,0,72.3,14.2,26.7,30.97,31.44,31.14,0.13,75.7,77.9,76.7,0.6,225,330,275,17,29.6,29.89,29.73,0.07,73.4,75,74.1,0.4,10.1,9.9,7.9,1.2,236,298,276,8,37.35,37.52,37.43,0.05,40.42,40.56,40.48,0.04,44.61,44.73,44.67,0.03,40.14,40.27,40.21,0.04,35.69,35.75,35.72,0.02,34.73,34.73,34.73,0,32.42,32.42,32.42,0,992,1029,1014,8,-90,-86,-88,1,0,0,0,0,1009.9,1010.1,1010,0
17-Mar-16 14:10:00,32.33,32.06,0.15,67.1,69.3,68.2,0.7,1.2,6.5,3.4,1.1,206,325,266,24,-40,-39.81,-39.96,0.04,0,0,0,0,31.06,31.41,31.21,0.08,75.5,77.4,76.7,0.5,213,325,272,20,29.58,29.78,29.69,0.04,73.7,75.4,74.7,0.4,3.3,9.6,7.6,1.2,247,304,276,8,37.32,37.39,37.35,0.02,40.4,40.48,40.44,0.02,44.73,44.83,44.78,0.03,40.27,40.4,40.34,0.04,35.75,35.81,35.78,0.02,34.73,34.73,34.73,0,32.42,32.42,32.42,0,1010,1037,1023,7,-90,-84,-87,2,0,0,0,0,1009.8,1009.9,1009.9,0
17-Mar-16 14:15:00,32.62,32.22,0.16,66.1,69.2,67.8,0.6,0.4,6.4,3,1.2,20,332,268,29,-40,38.97,-25.69,26.7,0,79,14.4,26.8,31.17,31.53,31.3,0.12,75.1,77.3,76.3,0.5,225,334,277,20,29.5,29.82,29.66,0.09,74,75.8,74.9,0.5,10.2,9.9,7.7,1.3,244,308,279,9,37.31,37.37,37.34,0.01,40.38,40.47,40.42,0.02,44.83,44.93,44.88,0.03,40.4,40.53,40.46,0.04,35.81,35.87,35.84,0.02,34.73,34.73,34.73,0,32.42,32.42,32.42,0,1006,1030,1021,7,-91,-84,-88,1,0,0,0,0,1009.8,1009.8,1009.8,0
17-Mar-16 14:20:00,32.62,32.25,0.13,65.9,69.3,67.8,0.7,1.3,7.5,3.4,1.3,212,332,269,23,-40,60,-20.43,29.33,0,71.4,18.7,28.1,31.12,31.44,31.27,0.07,75.5,78,76.7,0.6,217,355,282,22,29.58,29.86,29.7,0.07,74.2,76.3,75.1,0.6,4.6,9.3,7.6,1,258,312,279,8,37.19,37.34,37.25,0.04,40.3,40.43,40.35,0.03,44.93,45.02,44.97,0.03,40.53,40.65,40.59,0.04,35.87,35.93,35.9,0.02,34.72,34.73,34.72,0.01,32.42,32.42,32.42,0,1001,1007,1005,2,-89,-85,-87,1,0,0,0,0,1009.7,1009.8,1009.8,0
17-Mar-16 14:25:00,32.5,32.19,0.12,68.4,69.9,69,0.3,1.2,6.6,3.4,1.1,206,337,271,24,-40,60,-28.14,22.11,0,73.3,10.8,20.3,31.05,31.52,31.21,0.1,77.1,78.4,77.9,0.3,220,334,276,19,29.67,29.97,29.77,0.06,75.2,76.6,76,0.4,4,9.6,6.8,1.3,241,312,278,11,37.16,37.27,37.2,0.02,40.29,40.39,40.34,0.03,45.02,45.09,45.06,0.02,40.65,40.77,40.71,0.03,35.93,35.99,35.96,0.02,34.72,34.72,34.72,0,32.42,32.42,32.42,0,988,1011,998,7,-89,-84,-86,1,0,0,0,0,1009.7,1009.8,1009.8,0
17-Mar-16 14:30:00,32.75,32.32,0.27,67.5,70.9,68.8,0.8,1.2,7,3.4,1.3,226,329,266,21,-40,31.57,-36.88,13.69,0,71.1,2.9,13.1,30.96,31.75,31.38,0.26,75.7,79.2,77.5,0.8,228,335,284,18,29.62,30.1,29.87,0.14,74.4,76.8,75.7,0.6,10.3,9.9,7.3,1.5,219,309,281,11,37.18,37.34,37.27,0.05,40.27,40.47,40.38,0.06,45.09,45.18,45.13,0.02,40.77,40.88,40.83,0.03,35.99,36.05,36.02,0.02,34.72,34.72,34.72,0,32.42,32.42,32.42,0,956,987,970,11,-91,-85,-88,1,0,0,0,0,1009.6,1009.7,1009.7,0
17-Mar-16 14:35:00,32.39,32.18,0.12,68.1,70.9,69.2,0.6,0.4,6.2,3,1.1,187,328,278,23,-40,37.31,-33.52,20.26,0,73.1,6.4,20.2,30.93,31.26,31.09,0.08,77.3,79.1,78.5,0.4,217,326,281,17,29.5,29.79,29.65,0.07,75.6,76.7,76.2,0.3,10,9.9,7.6,1,259,321,281,9,37.1,37.19,37.15,0.03,40.25,40.34,40.29,0.02,45.18,45.26,45.22,0.02,40.88,41,40.94,0.03,36.05,36.11,36.08,0.02,34.72,34.72,34.72,0,32.42,32.42,32.42,0,941,966,949,9,-89,-84,-86,1,0,0,0,0,1009.5,1009.6,1009.6,0
17-Mar-16 14:40:00,32.37,32.2,0.11,68.6,70.7,69.8,0.5,0.4,6.4,3,1.2,207,338,274,22,-40,50.47,-33.32,20.36,0,74.2,6.6,20.6,31.1,31.37,31.22,0.07,78,79.5,78.8,0.4,205,344,277,20,29.71,29.99,29.84,0.06,76.2,77.6,76.8,0.3,3,8.9,6,1.4,229,324,277,14,36.96,37.12,37.05,0.05,40.17,40.3,40.24,0.04,45.26,45.33,45.29,0.02,41,41.1,41.05,0.03,36.11,36.18,36.15,0.02,34.71,34.72,34.71,0,32.42,32.42,32.42,0,928,955,945,7,-92,-85,-87,1,0,0,0,0,1009.4,1009.5,1009.5,0
17-Mar-16 14:45:00,32.39,32.16,0.13,69.2,72.1,70.8,0.7,0.4,6.6,2.8,1.2,214,329,277,25,-40,37.11,-28.14,24.01,0,98.2,12.2,24.5,31,31.55,31.28,0.16,78.3,80.9,79.4,0.7,212,329,281,21,29.78,30.01,29.89,0.05,76.5,78.2,77.5,0.4,2.8,8.9,6,1.3,227,318,279,10,36.95,37.04,36.99,0.02,40.19,40.32,40.24,0.03,45.33,45.39,45.36,0.02,41.11,41.21,41.16,0.03,36.18,36.24,36.21,0.02,34.71,34.71,34.71,0,32.42,32.42,32.42,0,908,928,917,5,-89,-85,-88,1,0,0,0,0,1009.3,1009.5,1009.4,0.1
