2011	3	3	7	47	0	45265	13.3200	0.8790	215.3000	0.0840	230.4000	0.0128	0.0000	1009.6220	-99.5000	-4.3090	-99.5000	
2011	3	3	7	48	0	45266	13.3200	1.1760	215.5000	0.2060	233.7000	0.0130	0.0000	1009.6380	-99.5000	-4.2970	-99.5000	
2011	3	3	7	49	0	45267	13.3100	0.8170	215.6000	0.1520	237.2000	0.0131	0.0000	1009.6330	-99.5000	-4.2970	-99.5000	
2011	3	3	7	50	0	45268	13.3100	0.9830	215.3000	0.0280	241.1000	0.0134	0.0000	1009.6230	-99.5000	-4.2970	-99.5000	
2011	3	3	7	51	0	45269	13.3100	0.7500	215.3000	0.0400	246.6000	0.0137	0.0000	1009.6070	-99.5000	-4.2910	-99.5000	
2011	3	3	7	52	0	45270	13.3000	0.7090	215.3000	0.0400	250.8000	0.0139	0.0000	1009.5940	-99.5000	-4.2970	-99.5000	
2011	3	3	7	53	0	45271	13.3000	0.6860	215.2000	0.0200	255.4000	0.0142	0.0000	1009.6300	-99.5000	-4.2880	-99.5000	
2011	3	3	7	54	0	45272	13.3000	0.9060	215.1000	0.0500	259.0000	0.0144	0.0000	1009.7630	-99.5000	-4.2630	-99.5000	
2011	3	3	7	55	0	45273	13.3000	0.6630	215.0000	0.0520	263.4000	0.0146	0.0000	1009.8310	-99.5000	-4.2630	-99.5000	
2011	3	3	7	56	0	45274	13.2900	0.8720	214.6000	0.1240	267.5000	0.0148	0.0000	1009.8320	-99.5000	-4.2630	-99.5000	
2011	3	3	7	57	0	45275	13.2900	0.7770	214.6000	0.0710	271.5000	0.0151	0.0000	1009.8550	-99.5000	-4.2580	-99.5000	
2011	3	3	7	58	0	45276	13.2900	0.7820	214.7000	0.1080	275.8000	0.0153	0.0000	1009.7650	-99.5000	-4.2970	-99.5000	
2011	3	3	7	59	0	45277	13.2800	1.0050	214.6000	0.1690	279.7000	0.0155	0.0000	1009.8330	-99.5000	-4.2970	-99.5000	
2011	3	3	8	0	0	45278	13.2800	1.1470	214.5000	0.0460	284.4000	0.0158	0.0000	1009.8670	-99.5000	-4.2970	-99.5000	
2011	3	3	8	1	0	45279	13.2800	0.6290	214.5000	0.0590	289.1000	0.0160	0.0000	1009.8570	-99.5000	-4.2970	-99.5000	
2011	3	3	8	2	0	45280	13.2700	0.5500	214.5000	0.0400	292.1000	0.0162	0.0000	1009.8480	-99.5000	-4.2910	-99.5000	
2011	3	3	8	3	0	45281	13.2700	0.7240	214.5000	0.0520	296.3000	0.0164	0.0000	1009.8410	-99.5000	-4.2970	-99.5000	
2011	3	3	8	4	0	45282	13.2700	0.2320	214.5000	0.0370	300.0000	0.0166	0.0000	1009.8350	-99.5000	-4.2970	-99.5000	
2011	3	3	8	5	0	45283	13.2600	0.0260	214.5000	0.0000	304.3000	0.0169	0.0000	1009.8310	-99.5000	-4.2970	-99.5000	
2011	3	3	8	6	0	45284	13.2600	0.0210	214.5000	0.0140	307.6000	0.0171	0.0000	1009.8270	-99.5000	-4.2910	-99.5000	
2011	3	3	8	7	0	45285	13.2600	0.0570	214.4000	0.0340	311.8000	0.0173	0.0000	1009.8240	-99.5000	-4.2960	-99.5000	
2011	3	3	8	8	0	45286	13.2600	0.2840	214.6000	0.1910	315.8000	0.0175	0.0000	1009.8260	-99.5000	-4.2970	-99.5000	
2011	3	3	8	9	0	45287	13.2500	0.3330	214.6000	0.1810	320.7000	0.0178	0.0000	1009.8320	-99.5000	-4.2970	-99.5000	
2011	3	3	8	10	0	45288	13.2500	0.5000	214.9000	0.2440	325.3000	0.0180	0.0000	1009.8280	-99.5000	-4.2970	-99.5000	
2011	3	3	8	11	0	45289	13.2500	0.6680	214.9000	0.2200	330.2000	0.0183	0.0000	1009.8250	-99.5000	-4.2960	-99.5000	
2011	3	3	8	12	0	45290	13.2400	0.2730	220.4000	3.4470	333.7000	0.0185	0.0000	1009.8340	-99.5000	-4.2960	-99.5000	
2011	3	3	8	13	0	45291	13.2400	0.3150	225.6000	0.0380	335.1000	0.0186	0.0000	1009.8420	-99.5000	-4.2960	-99.5000	
2011	3	3	8	14	0	45292	13.2400	0.3560	225.8000	0.1360	338.0000	0.0187	0.0000	1009.8860	-99.5000	-4.2960	-99.5000	
2011	3	3	8	15	0	45293	13.2400	0.2040	227.5000	0.9460	344.6000	0.0191	0.0000	1009.9910	-99.5000	-4.2650	-99.5000	
2011	3	3	8	16	0	45294	13.2300	0.1490	228.0000	0.0280	347.2000	0.0192	0.0000	1009.9400	-99.5000	-4.2910	-99.5000	
2011	3	3	8	17	0	45295	13.2300	0.1210	228.0000	0.0110	348.9000	0.0193	0.0000	1009.9610	-99.5000	-4.2960	-99.5000	
2011	3	3	8	18	0	45296	13.2300	0.2840	227.9000	0.0380	352.3000	0.0195	0.0000	1010.0390	-99.5000	-4.2740	-99.5000	
2011	3	3	8	19	0	45297	13.2300	0.2780	227.8000	0.0200	355.8000	0.0197	0.0000	1009.9940	-99.5000	-4.2850	-99.5000	
2011	3	3	8	20	0	45298	13.2300	0.2340	227.7000	0.0180	359.3000	0.0199	0.0000	1010.1230	-99.5000	-4.2770	-99.5000	
2011	3	3	8	21	0	45299	13.2300	0.3530	227.7000	0.0140	361.7000	0.0201	0.0000	1010.1510	-99.5000	-4.2630	-99.5000	
2011	3	3	8	22	0	45300	13.2200	0.1230	227.7000	0.0000	363.5000	0.0202	0.0000	1010.1220	-99.5000	-4.2770	-99.5000	
2011	3	3	8	23	0	45301	13.2200	0.1000	227.6000	0.0130	365.3000	0.0203	0.0000	1010.1050	-99.5000	-4.2850	-99.5000	
2011	3	3	8	24	0	45302	13.2200	0.0310	227.6000	0.0070	369.7000	0.0205	0.0000	1010.1500	-99.5000	-4.2630	-99.5000	
2011	3	3	8	25	0	45303	13.2200	0.1260	227.5000	0.0000	375.0000	0.0208	0.0000	1010.1330	-99.5000	-4.2650	-99.5000	
2011	3	3	8	26	0	45304	13.2200	0.0470	227.5000	0.0130	379.7000	0.0211	0.0000	1010.0820	-99.5000	-4.2960	-99.5000	
2011	3	3	8	27	0	45305	13.2200	0.0250	227.4000	0.0150	382.8000	0.0212	0.0000	1010.0820	-99.5000	-4.2960	-99.5000	
2011	3	3	8	28	0	45306	13.2100	0.0420	227.4000	0.0000	389.4000	0.0216	0.0000	1010.0820	-99.5000	-4.2960	-99.5000	
2011	3	3	8	29	0	45307	13.2100	0.1000	227.3000	0.0220	392.6000	0.0218	0.0000	1010.0820	-99.5000	-4.2960	-99.5000	
2011	3	3	8	30	0	45308	13.2100	0.0230	227.3000	0.0000	390.7000	0.0217	0.0000	1010.1040	-99.5000	-4.2960	-99.5000	
2011	3	3	8	31	0	45309	13.2100	0.1030	227.2000	0.0260	394.8000	0.0219	0.0000	1010.0810	-99.5000	-4.2960	-99.5000	
2011	3	3	8	32	0	45310	13.2100	0.1830	227.2000	0.0260	400.9000	0.0222	0.0000	1010.0810	-99.5000	-4.2960	-99.5000	
2011	3	3	8	33	0	45311	13.2100	0.0290	227.1000	0.0080	406.7000	0.0225	0.0000	1010.0310	-99.5000	-4.3220	-99.5000	
2011	3	3	8	34	0	45312	13.2100	0.0080	227.1000	0.0000	410.8000	0.0228	0.0000	1010.0140	-99.6000	-4.3300	-99.6000	
2011	3	3	8	35	0	45313	13.2000	0.2270	227.0000	0.0340	413.2000	0.0229	0.0000	1010.0140	-99.5000	-4.3300	-99.5000	
2011	3	3	8	36	0	45314	13.2000	0.1180	227.0000	0.0000	416.5000	0.0231	0.0000	1010.0140	-99.5000	-4.3300	-99.5000	
2011	3	3	8	37	0	45315	13.2000	0.0000	0.0000	0.0000	420.9000	0.0233	0.0000	1010.0700	-99.5000	-4.3130	-99.5000	
2011	3	3	8	38	0	45316	13.2000	0.0490	226.9000	0.0000	428.8000	0.0238	0.0000	1010.0810	-99.5000	-4.2960	-99.5000	
2011	3	3	8	39	0	45317	13.2000	0.3280	226.8000	0.0400	430.8000	0.0239	0.0000	1010.1260	-99.5000	-4.2960	-99.5000	
2011	3	3	8	40	0	45318	13.2000	0.0310	226.8000	0.0000	431.7000	0.0239	0.0000	1010.0590	-99.5000	-4.3020	-99.5000	
2011	3	3	8	41	0	45319	13.2000	0.2380	226.8000	0.0180	434.0000	0.0241	0.0000	1010.0980	-99.5000	-4.3220	-99.5000	
2011	3	3	8	42	0	45320	13.2000	0.0360	226.8000	0.0140	437.0000	0.0242	0.0000	1010.2050	-99.5000	-4.3020	-99.5000	
2011	3	3	8	43	0	45321	13.2000	0.0700	226.7000	0.0000	439.5000	0.0244	0.0000	1010.0870	-99.5000	-4.3270	-99.5000	
2011	3	3	8	44	0	45322	13.1900	0.2790	226.7000	0.0270	443.8000	0.0246	0.0000	1010.3290	-99.5000	-4.2960	-99.5000	
2011	3	3	8	45	0	45323	13.1900	0.3320	226.7000	0.0440	449.0000	0.0249	0.0000	1010.3290	-99.5000	-4.2960	-99.5000	
2011	3	3	8	46	0	45324	13.1900	0.0000	0.0000	0.0000	452.8000	0.0251	0.0000	1010.2950	-99.5000	-4.2960	-99.5000	
2011	3	3	8	47	0	45325	13.1900	0.0000	0.0000	0.0000	460.7000	0.0255	0.0000	1010.2620	-99.5000	-4.2960	-99.5000	
2011	3	3	8	48	0	45326	13.1900	0.0000	0.0000	0.0000	464.6000	0.0258	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	49	0	45327	13.1900	0.2320	226.8000	0.0210	468.5000	0.0260	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	50	0	45328	13.1900	0.1080	226.8000	0.0260	473.1000	0.0262	0.0000	1010.3520	-99.5000	-4.2910	-99.5000	
2011	3	3	8	51	0	45329	13.1800	0.0700	226.7000	0.0000	477.8000	0.0265	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	52	0	45330	13.1800	0.0000	0.0000	0.0000	480.6000	0.0266	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	53	0	45331	13.1800	0.0250	226.6000	0.0000	485.6000	0.0269	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	54	0	45332	13.1800	0.0700	226.7000	0.0000	489.4000	0.0271	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	55	0	45333	13.1800	0.2040	226.8000	0.0000	494.9000	0.0274	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	56	0	45334	13.1800	0.1780	226.8000	0.0160	499.9000	0.0277	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	57	0	45335	13.1700	0.8230	226.7000	0.0380	501.3000	0.0278	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	8	58	0	45336	13.1700	1.1140	226.7000	0.0480	505.2000	0.0280	0.0000	1010.3520	-99.5000	-4.2850	-99.5000	
2011	3	3	8	59	0	45337	13.1700	0.6420	219.5000	2.1200	509.0000	0.0282	0.0000	1010.3460	-99.5000	-4.2940	-99.5000	
2011	3	3	9	0	0	45338	13.1700	0.5030	221.4000	3.1230	512.2000	0.0284	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	1	0	45339	13.1700	0.8090	225.8000	0.0540	513.5000	0.0285	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	2	0	45340	13.1700	0.9960	226.6000	0.1710	517.8000	0.0287	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	3	0	45341	13.1600	0.5880	226.8000	0.0480	521.5000	0.0289	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	4	0	45342	13.1600	0.9020	226.8000	0.1360	522.9000	0.0290	0.0000	1010.2840	-99.5000	-4.3190	-99.5000	
2011	3	3	9	5	0	45343	13.1600	0.1520	226.3000	0.1860	527.2000	0.0292	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	6	0	45344	13.1600	0.7550	226.8000	0.0590	531.6000	0.0295	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	7	0	45345	13.1600	0.5100	226.7000	0.0690	533.0000	0.0295	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	8	0	45346	13.1600	0.1130	226.7000	0.0000	536.8000	0.0298	0.0000	1010.3240	-99.5000	-4.3050	-99.5000	
2011	3	3	9	9	0	45347	13.1600	0.2190	226.7000	0.0980	541.8000	0.0300	0.0000	1010.3180	-99.5000	-4.3130	-99.5000	
2011	3	3	9	10	0	45348	13.1600	0.1260	226.8000	0.0360	545.0000	0.0302	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	11	0	45349	13.1500	0.0050	226.5000	0.0000	545.8000	0.0303	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	12	0	45350	13.1500	0.4460	226.4000	0.2940	547.5000	0.0304	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	13	0	45351	13.1500	0.0000	0.0000	0.0000	549.8000	0.0305	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	14	0	45352	13.1500	0.1830	226.6000	0.1180	553.1000	0.0307	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	15	0	45353	13.1500	0.0420	226.6000	0.0000	556.2000	0.0308	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	16	0	45354	13.1500	0.0000	0.0000	0.0000	559.5000	0.0310	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	17	0	45355	13.1500	0.2250	226.6000	0.0230	563.2000	0.0312	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	18	0	45356	13.1500	0.7240	226.5000	0.2270	566.9000	0.0314	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	19	0	45357	13.1400	0.1500	227.6000	0.0240	570.1000	0.0316	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	20	0	45358	13.1400	0.0820	227.6000	0.0310	574.1000	0.0318	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	21	0	45359	13.1400	0.0150	227.6000	0.0140	575.3000	0.0319	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	22	0	45360	13.1400	0.0110	227.6000	0.0190	578.8000	0.0321	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	23	0	45361	13.1400	0.2710	227.6000	0.0920	583.2000	0.0323	0.0000	1010.2840	-99.5000	-4.3190	-99.5000	
2011	3	3	9	24	0	45362	13.1300	0.1990	227.5000	0.1540	584.3000	0.0324	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	25	0	45363	13.1300	0.7190	227.6000	0.0590	586.5000	0.0325	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	26	0	45364	13.1300	0.4830	227.8000	0.0660	587.6000	0.0326	0.0000	1010.2840	-99.5000	-4.3190	-99.5000	
2011	3	3	9	27	0	45365	13.1300	0.2790	227.6000	0.1860	590.1000	0.0327	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	28	0	45366	13.1300	0.3330	227.7000	0.0750	589.8000	0.0327	0.0000	1010.2840	-99.5000	-4.3190	-99.5000	
2011	3	3	9	29	0	45367	13.1300	0.3250	227.5000	0.0830	591.8000	0.0328	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	30	0	45368	13.1300	0.4700	227.4000	0.2560	593.1000	0.0329	0.0000	1010.2840	-99.5000	-4.3190	-99.5000	
2011	3	3	9	31	0	45369	13.1300	0.2160	227.5000	0.0500	592.4000	0.0328	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	32	0	45370	13.1300	1.6020	227.9000	0.3240	595.8000	0.0330	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	33	0	45371	13.1300	1.3750	228.1000	0.4480	596.0000	0.0330	0.0000	1010.2840	-99.5000	-4.3250	-99.5000	
2011	3	3	9	34	0	45372	13.1300	1.9040	228.3000	0.4220	601.9000	0.0334	0.0000	1010.2840	-99.5000	-4.3300	-99.5000	
2011	3	3	9	35	0	45373	13.1300	1.9130	228.0000	0.8780	604.0000	0.0335	0.0000	1010.3460	-99.5000	-4.2880	-99.5000	
2011	3	3	9	36	0	45374	13.1300	1.8750	228.6000	0.0200	604.1000	0.0335	0.0000	1010.2950	-99.5000	-4.3250	-99.5000	
2011	3	3	9	37	0	45375	13.1300	1.7920	228.6000	0.0200	607.8000	0.0337	0.0000	1010.2840	-99.5000	-4.3130	-99.5000	
2011	3	3	9	38	0	45376	13.1300	1.9700	228.5000	0.0700	607.4000	0.0337	0.0000	1010.3520	-99.5000	-4.3250	-99.5000	
2011	3	3	9	39	0	45377	13.1300	1.7620	228.3000	0.7840	605.8000	0.0336	0.0000	1010.3630	-99.5000	-4.3080	-99.5000	
2011	3	3	9	40	0	45378	13.1300	1.5440	228.4000	0.7430	603.7000	0.0335	0.0000	1010.3520	-99.5000	-4.2960	-99.5000	
2011	3	3	9	41	0	45379	13.1300	1.4620	228.7000	0.1030	605.7000	0.0336	0.0000	1010.5170	-99.5000	-4.2910	-99.5000	
2011	3	3	9	42	0	45380	13.1300	1.7180	228.2000	0.4980	603.9000	0.0335	0.0000	1010.4440	-99.5000	-4.2910	-99.5000	
2011	3	3	9	43	0	45381	13.1300	1.5140	227.4000	1.3050	608.6000	0.0337	0.0000	1010.4750	-99.5000	-4.2910	-99.5000	
2011	3	3	9	44	0	45382	13.1300	1.8700	225.4000	3.1500	617.5000	0.0342	0.0000	1010.4730	-99.5000	-4.2910	-99.5000	
2011	3	3	9	45	0	45383	13.1300	1.9620	220.3000	3.0240	621.6000	0.0345	0.0000	1010.4600	-99.5000	-4.2960	-99.5000	
2011	3	3	9	46	0	45384	13.1300	1.9400	218.6000	1.5900	627.3000	0.0348	0.0000	1010.5260	-99.5000	-4.2960	-99.5000	
2011	3	3	9	47	0	45385	13.1300	2.0990	219.9000	1.1360	635.4000	0.0352	0.0000	1010.4460	-99.5000	-4.2960	-99.5000	
2011	3	3	9	48	0	45386	13.1300	1.8910	224.1000	1.3040	642.2000	0.0356	0.0000	1010.4910	-99.5000	-4.2960	-99.5000	
2011	3	3	9	49	0	45387	13.1300	1.6420	224.6000	2.4110	651.2000	0.0361	0.0000	1010.5580	-99.5000	-4.2960	-99.5000	
2011	3	3	9	50	0	45388	13.1300	1.3930	225.5000	1.7990	652.2000	0.0362	0.0000	1010.5460	-99.5000	-4.2960	-99.5000	
2011	3	3	9	51	0	45389	13.1300	1.8770	227.4000	0.8520	651.3000	0.0361	0.0000	1010.6020	-99.5000	-4.2910	-99.5000	
2011	3	3	9	52	0	45390	13.1300	1.4100	227.8000	0.1070	654.8000	0.0363	0.0000	1010.6130	-99.5000	-4.2910	-99.5000	
2011	3	3	9	53	0	45391	13.1300	1.8110	227.6000	0.8770	660.2000	0.0366	0.0000	1010.6010	-99.5000	-4.2910	-99.5000	
2011	3	3	9	54	0	45392	13.1300	1.7820	226.9000	1.4690	666.8000	0.0370	0.0000	1010.5440	-99.5000	-4.3190	-99.5000	
2011	3	3	9	55	0	45393	13.1300	1.4960	224.5000	3.6410	671.3000	0.0372	0.0000	1010.5220	-99.5000	-4.3300	-99.5000	
2011	3	3	9	56	0	45394	13.1300	1.9290	223.3000	3.8590	674.3000	0.0374	0.0000	1010.5550	-99.5000	-4.3130	-99.5000	
2011	3	3	9	57	0	45395	13.1300	2.3910	223.0000	5.9630	673.2000	0.0373	0.0000	1010.5210	-99.5000	-4.3190	-99.5000	
2011	3	3	9	58	0	45396	13.1300	1.6510	216.2000	1.8880	674.1000	0.0374	0.0000	1010.5390	-99.5000	-4.3300	-99.5000	
2011	3	3	9	59	0	45397	13.1300	1.5760	216.0000	2.0770	677.9000	0.0376	0.0000	1010.5610	-99.5000	-4.3190	-99.5000	
2011	3	3	10	0	0	45398	13.1300	1.2250	214.7000	0.1850	681.3000	0.0378	0.0000	1010.5330	-99.5000	-4.3140	-99.5000	
2011	3	3	10	1	0	45399	13.1300	1.7330	215.9000	1.6270	683.1000	0.0379	0.0000	1010.5740	-99.5000	-4.3250	-99.5000	
2011	3	3	10	2	0	45400	13.1300	1.5910	216.4000	1.7560	684.0000	0.0379	0.0000	1010.5700	-99.5000	-4.3300	-99.5000	
2011	3	3	10	3	0	45401	13.1300	1.2050	215.5000	0.4340	687.5000	0.0381	0.0000	1010.5340	-99.5000	-4.3300	-99.5000	
2011	3	3	10	4	0	45402	13.1300	0.9820	217.0000	1.9750	689.9000	0.0382	0.0000	1010.5650	-99.5000	-4.3300	-99.5000	
2011	3	3	10	5	0	45403	13.1300	1.6300	220.4000	1.0130	693.0000	0.0384	0.0000	1010.5540	-99.5000	-4.3300	-99.5000	
2011	3	3	10	6	0	45404	13.1300	1.4010	221.0000	0.9440	701.5000	0.0389	0.0000	1010.5730	-99.5000	-4.3300	-99.5000	
2011	3	3	10	7	0	45405	13.1300	1.3850	216.6000	3.0560	708.9000	0.0393	0.0000	1010.5470	-99.5000	-4.3250	-99.5000	
2011	3	3	10	8	0	45406	13.1300	1.1350	216.1000	2.1220	716.4000	0.0397	0.0000	1010.5440	-99.5000	-4.3300	-99.5000	
2011	3	3	10	9	0	45407	13.1300	1.2940	221.1000	0.9140	720.3000	0.0399	0.0000	1010.5640	-99.5000	-4.3250	-99.5000	
2011	3	3	10	10	0	45408	13.1300	1.1070	222.0000	0.3860	724.6000	0.0402	0.0000	1010.5630	-99.5000	-4.3300	-99.5000	
2011	3	3	10	11	0	45409	13.1300	1.4730	222.8000	0.9760	725.7000	0.0402	0.0000	1010.5390	-99.5000	-4.3250	-99.5000	
2011	3	3	10	12	0	45410	13.1300	1.4860	223.6000	0.0480	726.9000	0.0403	0.0000	1010.5570	-99.5000	-4.3250	-99.5000	
2011	3	3	10	13	0	45411	13.1300	1.3180	223.6000	2.3840	726.9000	0.0403	0.0000	1010.5330	-99.5000	-4.3020	-99.5000	
2011	3	3	10	14	0	45412	13.1300	1.3200	227.7000	0.2370	728.8000	0.0404	0.0000	1010.5360	-99.5000	-4.3300	-99.5000	
2011	3	3	10	15	0	45413	13.1300	1.7530	227.9000	0.0930	729.7000	0.0405	0.0000	1010.4630	-99.5000	-4.3300	-99.5000	
2011	3	3	10	16	0	45414	13.1300	1.8830	228.1000	0.0660	732.7000	0.0406	0.0000	1010.5540	-99.5000	-4.3300	-99.5000	
2011	3	3	10	17	0	45415	13.1300	1.9860	226.5000	3.4000	735.6000	0.0408	0.0000	1010.5260	-99.5000	-4.3300	-99.5000	
2011	3	3	10	18	0	45416	13.1300	1.5300	216.9000	2.6910	738.7000	0.0410	0.0000	1010.4300	-99.5000	-4.3190	-99.5000	
2011	3	3	10	19	0	45417	13.1300	1.8390	221.5000	3.4000	743.4000	0.0412	0.0000	1010.3700	-99.5000	-4.3190	-99.5000	
2011	3	3	10	20	0	45418	13.1200	0.8230	224.7000	0.2920	747.5000	0.0414	0.0000	1010.3440	-99.5000	-4.3300	-99.5000	
2011	3	3	10	21	0	45419	13.1300	1.2400	225.7000	0.5160	753.1000	0.0418	0.0000	1010.3070	-99.5000	-4.3300	-99.5000	
2011	3	3	10	22	0	45420	13.1300	0.7790	225.8000	0.2260	757.1000	0.0420	0.0000	1010.4060	-99.5000	-4.3130	-99.5000	
2011	3	3	10	23	0	45421	13.1200	0.3590	225.4000	0.1520	760.6000	0.0422	0.0000	1010.3950	-99.5000	-4.3300	-99.5000	
2011	3	3	10	24	0	45422	13.1200	0.2970	222.0000	3.0190	762.7000	0.0423	0.0000	1010.3580	-99.5000	-4.3190	-99.5000	
2011	3	3	10	25	0	45423	13.1200	0.5700	219.3000	2.4920	765.3000	0.0424	0.0000	1010.3210	-99.5000	-4.3190	-99.5000	
2011	3	3	10	26	0	45424	13.1200	1.8130	219.9000	4.6460	766.9000	0.0425	0.0000	1010.3410	-99.5000	-4.3300	-99.5000	
2011	3	3	10	27	0	45425	13.1200	1.7950	221.1000	5.7770	768.2000	0.0426	0.0000	1010.3160	-99.5000	-4.3190	-99.5000	
2011	3	3	10	28	0	45426	13.1200	2.1140	222.8000	3.5030	771.1000	0.0428	0.0000	1010.3000	-99.5000	-4.3300	-99.5000	
2011	3	3	10	29	0	45427	13.1200	2.3630	220.2000	3.0150	774.1000	0.0429	0.0000	1010.3100	-99.5000	-4.3190	-99.5000	
2011	3	3	10	30	0	45428	13.1200	2.0760	219.0000	2.6710	777.8000	0.0431	0.0000	1010.3120	-99.5000	-4.3300	-99.5000	
2011	3	3	10	31	0	45429	13.1200	1.4370	223.1000	0.1580	778.2000	0.0431	0.0000	1010.3120	-99.5000	-4.3250	-99.5000	
2011	3	3	10	32	0	45430	13.1200	1.1910	225.1000	1.7320	780.4000	0.0433	0.0000	1010.3150	-99.5000	-4.3250	-99.5000	
2011	3	3	10	33	0	45431	13.1200	1.5260	223.6000	2.7640	782.6000	0.0434	0.0000	1010.3390	-99.5000	-4.3140	-99.5000	
2011	3	3	10	34	0	45432	13.1200	1.2660	227.6000	0.3210	784.4000	0.0435	0.0000	1010.3340	-99.5000	-4.3250	-99.5000	
2011	3	3	10	35	0	45433	13.1200	1.1030	224.3000	4.3250	786.2000	0.0436	0.0000	1010.3380	-99.5000	-4.3310	-99.5000	
2011	3	3	10	36	0	45434	13.1200	1.4000	223.5000	2.1140	788.4000	0.0437	0.0000	1010.3410	-99.5000	-4.3190	-99.5000	
2011	3	3	10	37	0	45435	13.1200	1.3200	222.3000	2.3790	789.0000	0.0437	0.0000	1010.3290	-99.5000	-4.3140	-99.5000	
2011	3	3	10	38	0	45436	13.1200	1.3310	219.4000	4.1050	790.8000	0.0438	0.0000	1010.3480	-99.5000	-4.3200	-99.5000	
2011	3	3	10	39	0	45437	13.1200	0.9200	215.5000	0.1480	794.6000	0.0441	0.0000	1010.3490	-99.5000	-4.3310	-99.5000	
2011	3	3	10	40	0	45438	13.1200	1.9130	217.1000	1.9500	797.1000	0.0442	0.0000	1010.3610	-99.6000	-4.3250	-99.6000	
2011	3	3	10	41	0	45439	13.1100	1.6510	222.7000	4.5800	796.5000	0.0442	0.0000	1010.3620	-99.6000	-4.3250	-99.6000	
2011	3	3	10	42	0	45440	13.1100	2.0320	228.2000	0.3220	797.1000	0.0442	0.0000	1010.4060	-99.5000	-4.2970	-99.5000	
2011	3	3	10	43	0	45441	13.1100	2.1710	228.1000	0.5580	800.0000	0.0444	0.0000	1010.3910	-99.5000	-4.3140	-99.5000	
2011	3	3	10	44	0	45442	13.1200	1.9850	223.0000	3.1760	802.0000	0.0445	0.0000	1010.4020	-99.5000	-4.3000	-99.5000	
2011	3	3	10	45	0	45443	13.1100	1.8800	222.0000	3.9420	803.0000	0.0445	0.0000	1010.3820	-99.5000	-4.3140	-99.5000	
2011	3	3	10	46	0	45444	13.1200	1.8930	221.5000	4.8790	803.0000	0.0445	0.0000	1010.3360	-99.5000	-4.3190	-99.5000	
2011	3	3	10	47	0	45445	13.1100	1.6010	222.8000	4.8470	803.0000	0.0445	0.0000	1010.3260	-99.5000	-4.3250	-99.5000	
2011	3	3	10	48	0	45446	13.1100	1.5450	222.3000	3.3030	806.0000	0.0447	0.0000	1010.3180	-99.5000	-4.3140	-99.5000	
2011	3	3	10	49	0	45447	13.1100	2.1350	228.9000	0.0240	810.0000	0.0449	0.0000	1010.3150	-99.5000	-4.3190	-99.5000	
2011	3	3	10	50	0	45448	13.1100	1.4570	228.9000	0.0930	813.0000	0.0451	0.0000	1010.3220	-99.5000	-4.3250	-99.5000	
